id,value,style,source,target,type
200,Note,shape=partialRectangle,null,null,data_base
201,Modification,shape=partialRectangle,null,null,data_base
202,Object,shape=partialRectangle,null,null,data_base
203,Repository,shape=partialRectangle,null,null,data_base
204,Collection,shape=partialRectangle,null,null,data_base
205,Repository Manager,rounded=0,null,null,external_entity
206,Know Of All Modifications To Notes For Object Component,ellipse,null,null,process
207,Know Of All Modifications To Notes For Repository's Collections,ellipse,null,null,process
208,Know Of All Modifications To Notes For Object,ellipse,null,null,process
210,,endArrow=classic,205,206,endArrow=classic
211,,endArrow=classic,205,207,endArrow=classic
212,,endArrow=classic,205,208,endArrow=classic
213,Note,endArrow=classic,206,200,endArrow=classic
214,Modification,endArrow=classic,206,201,endArrow=classic
215,Modification,endArrow=classic,207,201,endArrow=classic
216,Note,endArrow=classic,207,200,endArrow=classic
217,Collection,endArrow=classic,207,204,endArrow=classic
218,Object,endArrow=classic,208,202,endArrow=classic
219,Note,endArrow=classic,208,200,endArrow=classic
220,Modification,endArrow=classic,208,201,endArrow=classic
222,Repository,endArrow=classic,207,203,endArrow=classic
